date,epoch,n_observations,learning_rate,tau,lambda,pinball_mean,gradient_norm,forecast,actual
1980-01-01,183,250,0.0003,0.5,1.0,0.04475250625610352,16.60604720273592,-0.01982041820883751,0.0
1980-01-01,184,250,0.0003,0.5,1.0,0.04478207397460938,22.94462714179922,-0.011345503851771355,0.0
1980-01-01,185,250,0.0003,0.5,1.0,0.0447631950378418,20.83301699080301,-0.01970314048230648,0.0
1980-01-01,186,250,0.0003,0.5,1.0,0.044604564666748045,14.749346961096569,-0.015119154937565327,0.0
1980-01-01,187,250,0.0003,0.5,1.0,0.04452745819091797,12.938088394458957,-0.019542891532182693,0.0
1980-01-01,188,250,0.0003,0.5,1.0,0.044458305358886716,15.484609309559108,-0.015265954658389091,0.0
1980-01-01,189,250,0.0003,0.5,1.0,0.044427635192871094,12.609364406765597,-0.019409874454140663,0.0
1980-01-01,190,250,0.0003,0.5,1.0,0.04434145736694336,17.876561346755064,-0.017385823652148247,0.0
1980-01-01,191,250,0.0003,0.5,1.0,0.0444002685546875,18.226406327292676,-0.01863238774240017,0.0
1980-01-01,192,250,0.0003,0.5,1.0,0.04427835845947266,24.309643683056358,-0.017835378646850586,0.0
1980-01-01,193,250,0.0003,0.5,1.0,0.04443478775024414,26.37284082912642,-0.01790780946612358,0.0
1980-01-01,194,250,0.0003,0.5,1.0,0.0442087287902832,24.983589069346095,-0.02156820334494114,0.0
1980-01-01,195,250,0.0003,0.5,1.0,0.04427280426025391,20.63801667960493,-0.02247529663145542,0.0
1980-01-01,196,250,0.0003,0.5,1.0,0.04403666305541992,12.257718491300139,-0.02195107750594616,0.0
1980-01-01,197,250,0.0003,0.5,1.0,0.04398993682861328,13.379030179751489,-0.021494828164577484,0.0
1980-01-01,198,250,0.0003,0.5,1.0,0.043943794250488284,13.991480378686184,-0.023741737008094788,0.0
1980-01-01,199,250,0.0003,0.5,1.0,0.04390206909179688,14.612497989370503,-0.021825939416885376,0.0
1980-01-01,200,250,0.0003,0.5,1.0,0.04385153579711914,13.350074347523854,-0.024113964289426804,0.0
1980-01-01,201,250,0.0003,0.5,1.0,0.04378639221191406,18.244597406103626,-0.019446659833192825,0.0
1980-01-01,202,250,0.0003,0.5,1.0,0.04385179138183594,18.244536666402134,-0.02477075718343258,0.0
1980-01-01,203,250,0.0003,0.5,1.0,0.043725975036621095,21.354365564365946,-0.022173533216118813,0.0
1980-01-01,204,250,0.0003,0.5,1.0,0.043816719055175785,23.13565649955706,-0.020308293402194977,0.0
1980-01-01,205,250,0.0003,0.5,1.0,0.04373634338378906,25.952071855778353,-0.02398582734167576,0.0
1980-01-01,206,250,0.0003,0.5,1.0,0.0438058967590332,28.470789144369952,-0.020112503319978714,0.0
1980-01-01,207,250,0.0003,0.5,1.0,0.04376388931274414,26.856943301137786,-0.024195922538638115,0.0
1980-01-01,208,250,0.0003,0.5,1.0,0.043649517059326175,23.87279594194007,-0.022875675931572914,0.0
1980-01-01,209,250,0.0003,0.5,1.0,0.04360761642456055,20.69101027818642,-0.026768598705530167,0.0
1980-01-01,210,250,0.0003,0.5,1.0,0.043473899841308596,19.99555075896158,-0.01975395157933235,0.0
1980-01-01,211,250,0.0003,0.5,1.0,0.043514183044433594,19.512640020216637,-0.024659285321831703,0.0
1980-01-01,212,250,0.0003,0.5,1.0,0.043382522583007815,16.369793566530632,-0.026063887402415276,0.0
1980-01-01,213,250,0.0003,0.5,1.0,0.043353504180908206,21.64326619305085,-0.022037044167518616,0.0
1980-01-01,214,250,0.0003,0.5,1.0,0.043429542541503906,27.646745141139288,-0.02098068781197071,0.0
1980-01-01,215,250,0.0003,0.5,1.0,0.043461910247802736,28.641137800605,-0.022973723709583282,0.0
1980-01-01,216,250,0.0003,0.5,1.0,0.04343939590454102,31.590638110269143,-0.021862568333745003,0.0
1980-01-01,217,250,0.0003,0.5,1.0,0.04350707244873047,28.88952659388074,-0.02675592340528965,0.0
1980-01-01,218,250,0.0003,0.5,1.0,0.04327975845336914,25.462902731840266,-0.021939683705568314,0.0
1980-01-01,219,250,0.0003,0.5,1.0,0.0433333740234375,24.69535763913512,-0.029042934998869896,0.0
1980-01-01,220,250,0.0003,0.5,1.0,0.04320249938964844,23.67259218243719,-0.02186700701713562,0.0
1980-01-01,221,250,0.0003,0.5,1.0,0.043206920623779295,20.209717071160483,-0.023018362000584602,0.0
1980-01-01,222,250,0.0003,0.5,1.0,0.04304729080200195,17.09577459169815,-0.023861370980739594,0.0
1980-01-01,223,250,0.0003,0.5,1.0,0.043054954528808594,23.51462173096022,-0.025416234508156776,0.0
1980-01-01,224,250,0.0003,0.5,1.0,0.04319026947021484,30.73110430971732,-0.024751713499426842,0.0
1980-01-01,225,250,0.0003,0.5,1.0,0.04327884674072266,32.94189138653476,-0.027861924842000008,0.0
1980-01-01,226,250,0.0003,0.5,1.0,0.043201972961425784,33.6943581983513,-0.02107902429997921,0.0
1980-01-01,227,250,0.0003,0.5,1.0,0.04319936752319336,29.617320147725202,-0.026095110923051834,0.0
1980-01-01,228,250,0.0003,0.5,1.0,0.04301216125488281,22.66224059257863,-0.026845240965485573,0.0
1980-01-01,229,250,0.0003,0.5,1.0,0.04294345855712891,20.42468599051964,-0.028978141024708748,0.0
1980-01-01,230,250,0.0003,0.5,1.0,0.04290994262695313,24.59384771325211,-0.023516647517681122,0.0
1980-01-01,231,250,0.0003,0.5,1.0,0.04292262268066406,18.9786280783462,-0.025457564741373062,0.0
1980-01-01,232,250,0.0003,0.5,1.0,0.04277859878540039,17.596965205927226,-0.02591293677687645,0.0
1980-01-01,233,250,0.0003,0.5,1.0,0.04277557754516602,20.87861256192145,-0.026976345106959343,0.0
1980-01-01,234,250,0.0003,0.5,1.0,0.04286706161499024,26.087311766756002,-0.024102190509438515,0.0
1980-01-01,235,250,0.0003,0.5,1.0,0.04288717269897461,31.678204303456667,-0.025337548926472664,0.0
1980-01-01,236,250,0.0003,0.5,1.0,0.043121391296386716,40.26567580338671,-0.022637484595179558,0.0
1980-01-01,237,250,0.0003,0.5,1.0,0.04316724395751953,38.63291450078167,-0.026051614433526993,0.0
1980-01-01,238,250,0.0003,0.5,1.0,0.04294705963134766,28.925965550033226,-0.02319270931184292,0.0
1980-01-01,239,250,0.0003,0.5,1.0,0.04279821014404297,22.263791428409046,-0.026952316984534264,0.0
1980-01-01,240,250,0.0003,0.5,1.0,0.042654624938964845,19.66978619236759,-0.02980043739080429,0.0
1980-01-01,241,250,0.0003,0.5,1.0,0.042662864685058595,20.890371786165048,-0.028784066438674927,0.0
1980-01-01,242,250,0.0003,0.5,1.0,0.04261132049560547,20.698309554998072,-0.024485144764184952,0.0
1980-01-01,243,250,0.0003,0.5,1.0,0.04261415481567383,22.507180551636676,-0.024935688823461533,0.0
1980-01-01,244,250,0.0003,0.5,1.0,0.04270686721801758,30.16753698818234,-0.02576417662203312,0.0
1980-01-01,245,250,0.0003,0.5,1.0,0.04282332229614258,33.61601164133469,-0.02360263280570507,0.0
1980-01-01,246,250,0.0003,0.5,1.0,0.042784873962402346,35.75128091504765,-0.020173421129584312,0.0
1980-01-01,247,250,0.0003,0.5,1.0,0.042873653411865234,35.310233345540915,-0.025491870939731598,0.0
1980-01-01,248,250,0.0003,0.5,1.0,0.04273831176757813,34.80506334701267,-0.026406746357679367,0.0
1980-01-01,249,250,0.0003,0.5,1.0,0.04276361846923828,33.98405873293985,-0.021618228405714035,0.0
1980-01-01,250,250,0.0003,0.5,1.0,0.042661857604980466,27.244890009496505,-0.027366040274500847,0.0
1980-01-01,251,250,0.0003,0.5,1.0,0.04252021789550781,19.52974119538393,-0.02145959436893463,0.0
1980-01-01,252,250,0.0003,0.5,1.0,0.04239154815673828,13.257940261958034,-0.02111060917377472,0.0
1980-01-01,253,250,0.0003,0.5,1.0,0.04233302688598633,14.94776327694691,-0.02214224264025688,0.0
1980-01-01,254,250,0.0003,0.5,1.0,0.04236209106445313,19.331966277865245,-0.020418681204319,0.0
1980-01-01,255,250,0.0003,0.5,1.0,0.042410415649414064,26.507696586015918,-0.02301701158285141,0.0
